Date,CashValue,AssetValue,TotalValue
1989-02-08,529.2060000002411,147577.58300000004,148106.78900000028
1989-02-09,529.2060000002411,147563.77499999997,148092.9810000002
1989-02-10,529.2060000002411,145196.30600000007,145725.5120000003
1989-02-13,529.2060000002411,144702.23799999998,145231.44400000022
1989-02-14,145392.69200000033,0.0,145392.69200000033
1989-02-15,2718.9240000003997,143756.76400000002,146475.68800000043
1989-02-16,2718.9240000003997,145789.352,148508.27600000042
1989-02-17,2718.9240000003997,146722.49399999998,149441.41800000038
1989-02-21,2718.9240000003997,144771.44199999998,147490.3660000004
1989-02-22,2718.9240000003997,141729.166,144448.0900000004
1989-02-23,2718.9240000003997,142579.11900000004,145298.04300000044
1989-02-24,2718.9240000003997,140699.098,143418.0220000004
1989-02-27,2718.9240000003997,141280.33099999998,143999.25500000038
1989-02-28,2718.9240000003997,143430.97,146149.8940000004
1989-03-01,2718.9240000003997,143182.212,145901.1360000004
1989-03-02,2718.9240000003997,144242.97,146961.8940000004
1989-03-03,2718.9240000003997,145974.92400000003,148693.84800000043
1989-03-06,2718.9240000003997,147385.094,150104.01800000042
1989-03-07,2718.9240000003997,146895.864,149614.7880000004
1989-03-08,2718.9240000003997,146804.45499999996,149523.37900000036
1989-03-09,2718.9240000003997,146362.824,149081.7480000004
1989-03-10,2718.9240000003997,146502.725,149221.6490000004
1989-03-13,2718.9240000003997,147714.532,150433.4560000004
1989-03-14,2718.9240000003997,148354.67599999998,151073.60000000038
1989-03-15,2718.9240000003997,150010.408,152729.3320000004
1989-03-16,2718.9240000003997,153367.87499999997,156086.79900000038
1989-03-17,2718.9240000003997,150296.502,153015.4260000004
1989-03-20,2718.9240000003997,147796.881,150515.8050000004
1989-03-21,2718.9240000003997,148014.00699999995,150732.93100000036
1989-03-22,2718.9240000003997,147333.16699999996,150052.09100000036
1989-03-23,2718.9240000003997,145999.446,148718.3700000004
1989-03-27,2718.9240000003997,147433.799,150152.7230000004
1989-03-28,2718.9240000003997,148924.95199999996,151643.87600000037
1989-03-29,2718.9240000003997,150559.033,153277.9570000004
1989-03-30,2718.9240000003997,151791.58399999997,154510.50800000038
1989-03-31,2718.9240000003997,152096.75600000002,154815.68000000043
1989-04-03,2718.9240000003997,154724.791,157443.7150000004
1989-04-04,2718.9240000003997,153845.94200000004,156564.86600000045
1989-04-05,2718.9240000003997,153547.978,156266.9020000004
1989-04-06,2718.9240000003997,152408.01100000003,155126.93500000043
1989-04-07,2718.9240000003997,153353.49900000004,156072.42300000045
1989-04-10,2718.9240000003997,153253.861,155972.7850000004
1989-04-11,2718.9240000003997,155693.00800000003,158411.93200000044
1989-04-12,2718.9240000003997,155914.59100000001,158633.51500000042
1989-04-13,2718.9240000003997,154005.05899999992,156723.98300000033
1989-04-14,2718.9240000003997,157315.769,160034.6930000004
1989-04-17,2718.9240000003997,157456.19900000002,160175.12300000043
1989-04-18,2718.9240000003997,159891.57600000003,162610.50000000044
1989-04-19,2718.9240000003997,161387.907,164106.8310000004
1989-04-20,2718.9240000003997,160052.25299999997,162771.17700000037
1989-04-21,2718.9240000003997,161282.05599999998,164000.9800000004
1989-04-24,2718.9240000003997,161349.624,164068.54800000042
1989-04-25,2718.9240000003997,162154.60499999998,164873.5290000004
1989-04-26,2718.9240000003997,162742.66600000003,165461.59000000043
1989-04-27,2718.9240000003997,164892.763,167611.6870000004
1989-04-28,2718.9240000003997,166688.64299999998,169407.5670000004
1989-05-01,2718.9240000003997,166176.86899999998,168895.79300000038
1989-05-02,2718.9240000003997,166060.331,168779.2550000004
1989-05-03,2718.9240000003997,166454.13799999995,169173.06200000035
1989-05-04,2718.9240000003997,166331.81199999998,169050.73600000038
1989-05-05,2718.9240000003997,166174.913,168893.8370000004
1989-05-08,2718.9240000003997,164820.84799999997,167539.77200000038
1989-05-09,2718.9240000003997,164729.674,167448.5980000004
1989-05-10,2718.9240000003997,164787.69,167506.6140000004
1989-05-11,2718.9240000003997,165383.62499999997,168102.54900000038
1989-05-12,2718.9240000003997,169598.45400000003,172317.37800000043
1989-05-15,2718.9240000003997,171198.26399999997,173917.18800000037
1989-05-16,2718.9240000003997,171555.909,174274.83300000042
1989-05-17,2718.9240000003997,173031.427,175750.3510000004
1989-05-18,2718.9240000003997,174596.605,177315.52900000042
1989-05-19,2718.9240000003997,176755.30000000005,179474.22400000045
1989-05-22,2718.9240000003997,177827.40600000002,180546.33000000042
1989-05-23,2718.9240000003997,175081.80700000003,177800.73100000044
1989-05-24,2718.9240000003997,175526.30400000003,178245.22800000044
1989-05-25,2718.9240000003997,176910.49800000002,179629.42200000043
1989-05-26,2718.9240000003997,178042.496,180761.42000000042
1989-05-30,2718.9240000003997,177075.49800000005,179794.42200000046
1989-05-31,2718.9240000003997,179804.78899999996,182523.71300000037
1989-06-01,2718.9240000003997,182676.08799999996,185395.01200000037
1989-06-02,2718.9240000003997,184398.50100000002,187117.42500000042
1989-06-05,2718.9240000003997,180606.462,183325.3860000004
1989-06-06,2718.9240000003997,179805.652,182524.5760000004
1989-06-07,2718.9240000003997,181781.87799999994,184500.80200000035
1989-06-08,2718.9240000003997,181753.98700000005,184472.91100000046
1989-06-09,2718.9240000003997,180432.428,183151.35200000042
1989-06-12,2718.9240000003997,181960.19499999995,184679.11900000036
1989-06-13,2718.9240000003997,180431.90500000006,183150.82900000046
1989-06-14,2718.9240000003997,180136.055,182854.9790000004
1989-06-15,2718.9240000003997,177323.09,180042.0140000004
1989-06-16,2718.9240000003997,176538.51499999996,179257.43900000036
1989-06-19,2718.9240000003997,177053.41400000005,179772.33800000045
1989-06-20,2718.9240000003997,177660.42700000003,180379.35100000043
1989-06-21,2718.9240000003997,176042.10300000006,178761.02700000047
1989-06-22,2718.9240000003997,177005.978,179724.9020000004
1989-06-23,180611.3680000003,0.0,180611.3680000003
1989-06-26,0.4500000002399247,180149.021,180149.47100000025
1989-06-27,0.4500000002399247,182714.021,182714.47100000025
1989-06-28,0.4500000002399247,181398.69799999997,181399.14800000022
1989-06-29,0.4500000002399247,176212.832,176213.28200000024
1989-06-30,0.4500000002399247,173763.15300000005,173763.6030000003
1989-07-03,0.4500000002399247,174379.38900000002,174379.83900000027
1989-07-05,0.4500000002399247,176308.70600000003,176309.15600000028
1989-07-06,0.4500000002399247,179271.63199999995,179272.0820000002
1989-07-07,0.4500000002399247,181748.557,181749.00700000025
1989-07-10,0.4500000002399247,183233.107,183233.55700000023
1989-07-11,0.4500000002399247,184221.702,184222.15200000023
1989-07-12,0.4500000002399247,182749.31699999995,182749.7670000002
1989-07-13,0.4500000002399247,183501.32200000001,183501.77200000026
1989-07-14,0.4500000002399247,185766.74200000003,185767.19200000027
1989-07-17,0.4500000002399247,186023.49599999996,186023.9460000002
1989-07-18,0.4500000002399247,185692.881,185693.33100000024
1989-07-19,0.4500000002399247,187556.91199999998,187557.36200000023
1989-07-20,0.4500000002399247,186733.99200000003,186734.44200000027
1989-07-21,0.4500000002399247,188614.36599999995,188614.8160000002
1989-07-24,0.4500000002399247,187401.83099999995,187402.2810000002
1989-07-25,0.4500000002399247,189187.8639999999,189188.31400000016
1989-07-26,0.4500000002399247,193041.74699999997,193042.19700000022
1989-07-27,0.4500000002399247,193365.10399999996,193365.5540000002
1989-07-28,0.4500000002399247,192834.25099999996,192834.7010000002
1989-07-31,0.4500000002399247,196018.335,196018.78500000024
1989-08-01,0.4500000002399247,195106.53799999997,195106.98800000022
1989-08-02,0.4500000002399247,196887.58700000006,196888.0370000003
1989-08-03,0.4500000002399247,198721.53800000003,198721.98800000027
1989-08-04,0.4500000002399247,197401.96800000008,197402.41800000033
1989-08-07,0.4500000002399247,198856.56600000005,198857.0160000003
1989-08-08,0.4500000002399247,200540.66599999994,200541.11600000018
1989-08-09,0.4500000002399247,198226.142,198226.59200000024
1989-08-10,0.4500000002399247,198443.17500000008,198443.62500000032
1989-08-11,0.4500000002399247,196819.072,196819.52200000023
1989-08-14,0.4500000002399247,196346.963,196347.41300000023
1989-08-15,0.4500000002399247,195359.14300000004,195359.59300000028
1989-08-16,0.4500000002399247,195998.42900000003,195998.87900000028
1989-08-17,0.4500000002399247,195753.607,195754.05700000023
1989-08-18,0.4500000002399247,195970.56799999994,195971.0180000002
1989-08-21,0.4500000002399247,194689.115,194689.56500000024
1989-08-22,0.4500000002399247,195082.20200000005,195082.6520000003
1989-08-23,0.4500000002399247,196688.882,196689.33200000026
1989-08-24,0.4500000002399247,200139.143,200139.59300000026
1989-08-25,0.4500000002399247,200896.154,200896.60400000025
1989-08-28,0.4500000002399247,202816.90399999995,202817.3540000002
1989-08-29,0.4500000002399247,201217.75599999996,201218.2060000002
1989-08-30,0.4500000002399247,202785.77299999996,202786.2230000002
1989-08-31,0.4500000002399247,202803.64400000003,202804.09400000027
1989-09-01,0.4500000002399247,203787.61899999992,203788.06900000016
1989-09-05,0.4500000002399247,204744.102,204744.55200000026
1989-09-06,0.4500000002399247,203677.89,203678.34000000026
1989-09-07,0.4500000002399247,203076.92799999996,203077.3780000002
1989-09-08,0.4500000002399247,205182.36700000011,205182.81700000036
1989-09-11,0.4500000002399247,205257.545,205257.99500000026
1989-09-12,0.4500000002399247,205572.52599999995,205572.9760000002
1989-09-13,0.4500000002399247,204214.86800000005,204215.3180000003
1989-09-14,0.4500000002399247,204075.74799999993,204076.19800000018
1989-09-15,0.4500000002399247,204613.32700000005,204613.7770000003
1989-09-18,0.4500000002399247,206427.02300000007,206427.47300000032
1989-09-19,0.4500000002399247,208374.17500000005,208374.6250000003
1989-09-20,0.4500000002399247,210919.91199999998,210920.36200000023
1989-09-21,0.4500000002399247,212620.18599999996,212620.6360000002
1989-09-22,0.4500000002399247,213112.252,213112.70200000025
1989-09-25,0.4500000002399247,212682.61599999998,212683.06600000022
1989-09-26,0.4500000002399247,212234.843,212235.29300000024
1989-09-27,0.4500000002399247,216982.1450000001,216982.59500000035
1989-09-28,0.4500000002399247,221931.63799999998,221932.08800000022
1989-09-29,0.4500000002399247,221704.12300000005,221704.5730000003
1989-10-02,0.4500000002399247,223670.30600000007,223670.7560000003
1989-10-03,0.4500000002399247,227604.39099999995,227604.8410000002
1989-10-04,0.4500000002399247,227309.93,227310.38000000024
1989-10-05,0.4500000002399247,226623.03999999998,226623.49000000022
1989-10-06,0.4500000002399247,228611.18399999995,228611.6340000002
1989-10-09,0.4500000002399247,231725.814,231726.26400000026
1989-10-10,0.4500000002399247,231141.94900000008,231142.39900000033
1989-10-11,0.4500000002399247,231178.642,231179.09200000024
1989-10-12,0.4500000002399247,230257.8669999999,230258.31700000016
1989-10-13,0.4500000002399247,214500.971,214501.42100000023
1989-10-16,0.4500000002399247,221316.05400000006,221316.5040000003
1989-10-17,0.4500000002399247,222556.891,222557.34100000025
1989-10-18,0.4500000002399247,225668.85900000005,225669.3090000003
1989-10-19,0.4500000002399247,231941.024,231941.47400000025
1989-10-20,0.4500000002399247,230621.87099999998,230622.32100000023
1989-10-23,0.4500000002399247,233300.47900000005,233300.9290000003
1989-10-24,0.4500000002399247,230455.18199999997,230455.63200000022
1989-10-25,0.4500000002399247,231229.82000000004,231230.27000000028
1989-10-26,0.4500000002399247,226061.59200000003,226062.04200000028
1989-10-27,0.4500000002399247,219140.18800000008,219140.63800000033
1989-10-30,0.4500000002399247,218956.86199999996,218957.3120000002
1989-10-31,220186.19900000037,0.0,220186.19900000037
1989-11-01,1665.337000000456,220599.06399999998,222264.40100000045
1989-11-02,1665.337000000456,217269.59699999995,218934.93400000042
1989-11-03,1665.337000000456,216775.92699999997,218441.26400000043
1989-11-06,1665.337000000456,212056.05399999995,213721.3910000004
1989-11-07,1665.337000000456,213525.26500000007,215190.60200000054
1989-11-08,1665.337000000456,218178.01799999995,219843.35500000042
1989-11-09,1665.337000000456,217678.0989999999,219343.43600000037
1989-11-10,1665.337000000456,219787.24600000004,221452.5830000005
1989-11-13,1665.337000000456,220193.9400000001,221859.27700000055
1989-11-14,1665.337000000456,217990.47199999995,219655.80900000042
1989-11-15,1665.337000000456,220193.83499999996,221859.17200000043
1989-11-16,1665.337000000456,220665.037,222330.37400000048
1989-11-17,1665.337000000456,221802.01999999996,223467.35700000043
1989-11-20,1665.337000000456,220561.41499999998,222226.75200000044
1989-11-21,1665.337000000456,218265.49000000002,219930.82700000048
1989-11-22,1665.337000000456,220075.1619999999,221740.49900000036
1989-11-24,1665.337000000456,222900.06399999995,224565.40100000042
1989-11-27,1665.337000000456,223194.9829999999,224860.32000000036
1989-11-28,1665.337000000456,221755.585,223420.92200000046
1989-11-29,1665.337000000456,219153.09000000003,220818.4270000005
1989-11-30,1665.337000000456,220553.39900000006,222218.73600000053
1989-12-01,1665.337000000456,221127.82400000002,222793.1610000005
1989-12-04,1665.337000000456,220726.94799999995,222392.2850000004
1989-12-05,1665.337000000456,220438.23999999993,222103.5770000004
1989-12-06,1665.337000000456,219680.28399999999,221345.62100000045
1989-12-07,1665.337000000456,219744.90199999994,221410.2390000004
1989-12-08,1665.337000000456,218993.02899999995,220658.36600000042
1989-12-11,1665.337000000456,218432.73199999987,220098.06900000034
1989-12-12,1665.337000000456,216108.083,217773.42000000048
1989-12-13,1665.337000000456,215344.11999999997,217009.45700000043
1989-12-14,1665.337000000456,213464.47399999993,215129.8110000004
1989-12-15,1665.337000000456,212016.213,213681.55000000045
1989-12-18,1665.337000000456,206339.10899999994,208004.4460000004
1989-12-19,1665.337000000456,206340.81500000006,208006.15200000053
1989-12-20,1665.337000000456,203571.77099999995,205237.10800000041
1989-12-21,1665.337000000456,205259.70600000003,206925.0430000005
1989-12-22,1665.337000000456,207265.41899999985,208930.7560000003
1989-12-26,1665.337000000456,207152.46199999994,208817.7990000004
1989-12-27,1665.337000000456,206668.796,208334.13300000047
1989-12-28,1665.337000000456,206830.61799999996,208495.95500000042
1989-12-29,1665.337000000456,210273.30899999986,211938.64600000033
1990-01-02,1665.337000000456,216457.551,218122.88800000047
1990-01-03,1665.337000000456,215224.54000000007,216889.87700000053
1990-01-04,1665.337000000456,214973.25800000006,216638.59500000053
