Date,CashValue,AssetValue,TotalValue
2013-05-09,9458830.66799956,1693770.8499999985,11152601.517999558
2013-05-10,9458830.66799956,1700534.7999999998,11159365.467999559
2013-05-13,9458830.66799956,1773680.000000003,11232510.667999564
2013-05-14,9458830.66799956,1819189.5499999989,11278020.217999559
2013-05-15,9458830.66799956,1861177.2000000002,11320007.867999561
2013-05-16,9458830.66799956,1813491.8000000012,11272322.46799956
2013-05-17,9458830.66799956,1841447.3999999969,11300278.067999557
2013-05-20,9458830.66799956,1835657.1999999967,11294487.867999557
2013-05-21,9458830.66799956,1835771.4500000002,11294602.117999561
2013-05-22,9458830.66799956,1791399.3000000014,11250229.96799956
2013-05-23,9458830.66799956,1774669.2000000007,11233499.867999561
2013-05-24,9458830.66799956,1790434.2999999996,11249264.967999559
2013-05-28,9458830.66799956,1733577.3500000003,11192408.01799956
2013-05-29,11190431.61799953,0.0,11190431.61799953
2013-05-30,9685689.717999553,1528544.0999999999,11214233.817999553
2013-05-31,9685689.717999553,1523224.9000000022,11208914.617999556
2013-06-03,9685689.717999553,1489985.999999999,11175675.717999551
2013-06-04,9685689.717999553,1490858.3000000005,11176548.017999554
2013-06-05,9685689.717999553,1454709.700000002,11140399.417999554
2013-06-06,9685689.717999553,1451397.3999999973,11137087.11799955
2013-06-07,9685689.717999553,1480759.7500000002,11166449.467999553
2013-06-10,9685689.717999553,1477169.8999999978,11162859.617999552
2013-06-11,9685689.717999553,1454624.2999999982,11140314.017999552
2013-06-12,9685689.717999553,1413748.1999999995,11099437.917999553
2013-06-13,9685689.717999553,1451266.2499999986,11136955.967999551
2013-06-14,9685689.717999553,1450152.9999999986,11135842.717999551
2013-06-17,9685689.717999553,1487122.050000002,11172811.767999556
2013-06-18,9685689.717999553,1497992.2499999988,11183681.967999551
2013-06-19,9685689.717999553,1492032.5500000021,11177722.267999556
2013-06-20,9685689.717999553,1444489.1499999997,11130178.867999554
2013-06-21,9685689.717999553,1414461.9,11100151.617999554
2013-06-24,9685689.717999553,1411296.0000000002,11096985.717999553
2013-06-25,9685689.717999553,1413330.3499999975,11099020.067999551
2013-06-26,9685689.717999553,1431197.249999999,11116886.967999551
2013-06-27,9685689.717999553,1437098.9999999993,11122788.717999553
2013-06-28,9685689.717999553,1427149.9000000025,11112839.617999556
2013-07-01,9685689.717999553,1478243.5000000014,11163933.217999555
2013-07-02,9685689.717999553,1476187.7999999986,11161877.517999552
2013-07-03,9685689.717999553,1470944.8499999982,11156634.567999551
2013-07-05,9685689.717999553,1503622.5499999984,11189312.267999552
2013-07-08,9685689.717999553,1531511.749999998,11217201.467999551
2013-07-09,9685689.717999553,1595577.0000000012,11281266.717999555
2013-07-10,9685689.717999553,1595952.1499999983,11281641.867999552
2013-07-11,11305672.817999577,0.0,11305672.817999577
2013-07-12,9801467.817999596,1557081.0000000016,11358548.817999598
2013-07-15,9801467.817999596,1563617.2000000011,11365085.017999597
2013-07-16,9801467.817999596,1564265.0,11365732.817999596
2013-07-17,9801467.817999596,1595221.2000000018,11396689.017999597
2013-07-18,9801467.817999596,1596928.2000000002,11398396.017999597
2013-07-19,9801467.817999596,1616583.800000001,11418051.617999597
2013-07-22,9801467.817999596,1603336.1999999995,11404804.017999595
2013-07-23,9801467.817999596,1559651.4000000015,11361119.217999598
2013-07-24,9801467.817999596,1542443.4000000006,11343911.217999596
2013-07-25,9801467.817999596,1572286.1999999995,11373754.017999595
2013-07-26,9801467.817999596,1593926.6000000022,11395394.417999597
2013-07-29,9801467.817999596,1582424.4000000025,11383892.217999598
2013-07-30,9801467.817999596,1574843.399999999,11376311.217999594
2013-07-31,9801467.817999596,1572609.1999999986,11374077.017999595
2013-08-01,9801467.817999596,1594868.599999999,11396336.417999595
2013-08-02,9801467.817999596,1582536.5999999987,11384004.417999595
2013-08-05,9801467.817999596,1595201.800000001,11396669.617999597
2013-08-06,9801467.817999596,1588466.9999999972,11389934.817999594
2013-08-07,9801467.817999596,1571230.999999998,11372698.817999594
2013-08-08,9801467.817999596,1562496.199999998,11363964.017999593
2013-08-09,9801467.817999596,1568440.1999999997,11369908.017999595
2013-08-12,9801467.817999596,1576060.6,11377528.417999595
2013-08-13,9801467.817999596,1584389.0000000007,11385856.817999596
2013-08-14,9801467.817999596,1582193.4000000006,11383661.217999596
2013-08-15,9801467.817999596,1539276.5999999985,11340744.417999594
2013-08-16,9801467.817999596,1556272.6000000015,11357740.417999597
2013-08-19,9801467.817999596,1564785.0,11366252.817999596
2013-08-20,9801467.817999596,1614963.7999999966,11416431.617999593
2013-08-21,9801467.817999596,1615327.1999999997,11416795.017999595
2013-08-22,11424142.817999596,0.0,11424142.817999596
2013-08-23,9919095.667999597,1523568.3000000028,11442663.9679996
2013-08-26,9919095.667999597,1545447.449999999,11464543.117999597
2013-08-27,9919095.667999597,1505775.6000000013,11424871.267999599
2013-08-28,9919095.667999597,1547480.0000000014,11466575.6679996
2013-08-29,9919095.667999597,1566089.5500000005,11485185.217999598
2013-08-30,9919095.667999597,1546863.6499999994,11465959.317999598
2013-09-03,9919095.667999597,1569153.5999999999,11488249.267999597
2013-09-04,9919095.667999597,1581037.5,11500133.167999597
2013-09-05,9919095.667999597,1587948.0500000024,11507043.7179996
2013-09-06,9919095.667999597,1578708.7500000014,11497804.4179996
2013-09-09,9919095.667999597,1605397.8500000017,11524493.517999599
2013-09-10,9919095.667999597,1660198.3499999982,11579294.017999595
2013-09-11,9919095.667999597,1647926.9500000016,11567022.617999598
2013-09-12,9919095.667999597,1632161.250000001,11551256.9179996
2013-09-13,9919095.667999597,1648158.000000003,11567253.667999601
2013-09-16,9919095.667999597,1632086.7000000025,11551182.3679996
2013-09-17,9919095.667999597,1620707.8500000006,11539803.517999597
2013-09-18,9919095.667999597,1661174.8999999987,11580270.567999596
2013-09-19,9919095.667999597,1657761.6500000004,11576857.317999598
2013-09-20,9919095.667999597,1674953.7500000002,11594049.417999597
2013-09-23,9919095.667999597,1626180.7499999998,11545276.417999597
2013-09-24,9919095.667999597,1640527.2000000016,11559622.867999598
2013-09-25,9919095.667999597,1629528.2499999981,11548623.917999595
2013-09-26,9919095.667999597,1660664.549999999,11579760.217999596
2013-09-27,9919095.667999597,1666973.7499999974,11586069.417999595
2013-09-30,9919095.667999597,1649698.8499999987,11568794.517999597
2013-10-01,9919095.667999597,1691372.9999999988,11610468.667999595
2013-10-02,9919095.667999597,1703231.9500000004,11622327.617999598
2013-10-03,9919095.667999597,1669562.6000000017,11588658.267999599
2013-10-04,11593847.467999613,0.0,11593847.467999613
2013-10-07,10094852.017999614,1478728.950000001,11573580.967999615
2013-10-08,10094852.017999614,1416319.0500000014,11511171.067999614
2013-10-09,10094852.017999614,1376152.5499999996,11471004.567999613
2013-10-10,10094852.017999614,1439571.1499999987,11534423.167999612
2013-10-11,10094852.017999614,1435305.050000001,11530157.067999614
2013-10-14,10094852.017999614,1495349.9000000025,11590201.917999616
2013-10-15,10094852.017999614,1493568.4499999983,11588420.467999611
2013-10-16,10094852.017999614,1511183.4499999997,11606035.467999613
2013-10-17,10094852.017999614,1535943.4000000006,11630795.417999614
2013-10-18,10094852.017999614,1546470.3499999985,11641322.367999611
2013-10-21,10094852.017999614,1589835.3500000017,11684687.367999615
2013-10-22,10094852.017999614,1522451.8000000026,11617303.817999616
2013-10-23,10094852.017999614,1536267.4,11631119.417999614
2013-10-24,10094852.017999614,1528692.4,11623544.417999614
2013-10-25,10094852.017999614,1510593.6999999983,11605445.717999611
2013-10-28,10094852.017999614,1480493.1500000001,11575345.167999614
2013-10-29,10094852.017999614,1506834.1500000004,11601686.167999614
2013-10-30,10094852.017999614,1466392.7999999993,11561244.817999613
2013-10-31,10094852.017999614,1462782.0499999986,11557634.067999613
2013-11-01,10094852.017999614,1492054.2999999986,11586906.317999613
2013-11-04,10094852.017999614,1508533.799999999,11603385.817999613
2013-11-05,10094852.017999614,1517653.7000000004,11612505.717999615
2013-11-06,10094852.017999614,1473905.6499999983,11568757.667999612
2013-11-07,10094852.017999614,1456019.5499999989,11550871.567999613
2013-11-08,10094852.017999614,1493595.6000000006,11588447.617999613
2013-11-11,10094852.017999614,1498438.6000000017,11593290.617999615
2013-11-12,10094852.017999614,1493254.4499999974,11588106.467999611
2013-11-13,10094852.017999614,1496207.4000000018,11591059.417999616
2013-11-14,10094852.017999614,1516561.8000000007,11611413.817999614
2013-11-15,11615629.317999618,0.0,11615629.317999618
2013-11-18,10100679.317999618,1504583.6000000008,11605262.91799962
2013-11-19,10100679.317999618,1502187.6000000008,11602866.91799962
2013-11-20,10100679.317999618,1512470.4499999993,11613149.767999617
2013-11-21,10100679.317999618,1547307.9000000018,11647987.21799962
2013-11-22,10100679.317999618,1569498.9500000016,11670178.26799962
2013-11-25,10100679.317999618,1577815.0999999992,11678494.417999618
2013-11-26,10100679.317999618,1585906.4499999988,11686585.767999617
2013-11-27,10100679.317999618,1592127.5999999992,11692806.917999618
2013-11-29,10100679.317999618,1600543.5500000012,11701222.867999619
2013-12-02,10100679.317999618,1603183.3499999987,11703862.667999618
2013-12-03,10100679.317999618,1585162.349999999,11685841.667999618
2013-12-04,10100679.317999618,1571424.3999999985,11672103.717999617
2013-12-05,10100679.317999618,1597487.650000001,11698166.967999619
2013-12-06,10100679.317999618,1599255.0999999987,11699934.417999618
2013-12-09,10100679.317999618,1619821.4999999995,11720500.817999618
2013-12-10,10100679.317999618,1639695.649999998,11740374.967999617
2013-12-11,10100679.317999618,1618004.5500000005,11718683.867999619
2013-12-12,10100679.317999618,1635594.949999999,11736274.267999617
2013-12-13,10100679.317999618,1623056.4999999981,11723735.817999616
2013-12-16,10100679.317999618,1609699.4999999998,11710378.817999618
2013-12-17,10100679.317999618,1615277.9499999983,11715957.267999616
2013-12-18,10100679.317999618,1626697.3499999992,11727376.667999618
2013-12-19,10100679.317999618,1635472.999999999,11736152.317999616
2013-12-20,10100679.317999618,1650455.050000001,11751134.367999619
2013-12-23,10100679.317999618,1665440.3500000013,11766119.66799962
2013-12-24,10100679.317999618,1656048.4000000018,11756727.71799962
2013-12-26,10100679.317999618,1661482.0500000003,11762161.367999619
2013-12-27,10100679.317999618,1640025.0,11740704.317999618
2013-12-30,10100679.317999618,1639169.0500000017,11739848.36799962
2013-12-31,11735621.417999627,0.0,11735621.417999627
2014-01-02,10234192.617999563,1506316.2999999982,11740508.917999562
2014-01-03,10234192.617999563,1497409.7999999998,11731602.417999562
2014-01-06,10234192.617999563,1458207.0999999996,11692399.717999563
2014-01-07,10234192.617999563,1426064.500000001,11660257.117999565
2014-01-08,10234192.617999563,1441792.8999999983,11675985.517999562
2014-01-09,10234192.617999563,1439260.0000000007,11673452.617999563
2014-01-10,10234192.617999563,1434175.2000000018,11668367.817999564
2014-01-13,10234192.617999563,1421863.7999999998,11656056.417999562
2014-01-14,10234192.617999563,1433732.000000002,11667924.617999565
2014-01-15,10234192.617999563,1410724.5999999978,11644917.21799956
2014-01-16,10234192.617999563,1423396.8999999997,11657589.517999563
2014-01-17,10234192.617999563,1417558.7000000014,11651751.317999564
2014-01-21,10234192.617999563,1421561.1999999979,11655753.81799956
2014-01-22,10234192.617999563,1438177.7999999977,11672370.41799956
2014-01-23,10234192.617999563,1544140.799999998,11778333.417999562
2014-01-24,10234192.617999563,1506131.2000000004,11740323.817999564
2014-01-27,10234192.617999563,1474193.8000000003,11708386.417999564
2014-01-28,10234192.617999563,1542883.999999998,11777076.617999561
2014-01-29,10234192.617999563,1523149.899999997,11757342.51799956
2014-01-30,10234192.617999563,1511893.999999998,11746086.617999561
2014-01-31,10234192.617999563,1512295.2999999989,11746487.917999562
2014-02-03,10234192.617999563,1487366.6999999979,11721559.31799956
2014-02-04,10234192.617999563,1503433.5999999973,11737626.21799956
2014-02-05,10234192.617999563,1497450.699999999,11731643.317999562
2014-02-06,10234192.617999563,1500403.399999999,11734596.017999562
2014-02-07,10234192.617999563,1576507.7999999989,11810700.417999562
2014-02-10,10234192.617999563,1576280.2999999989,11810472.917999562
2014-02-11,10234192.617999563,1598185.1999999988,11832377.817999562
2014-02-12,10234192.617999563,1590649.8000000012,11824842.417999564
2014-02-13,11815818.517999524,0.0,11815818.517999524
2014-02-14,10299392.317999514,1499116.4999999972,11798508.817999512
2014-02-18,10299392.317999514,1525231.8000000017,11824624.117999516
2014-02-19,10299392.317999514,1500101.0999999982,11799493.417999512
2014-02-20,10299392.317999514,1512769.0499999996,11812161.367999513
2014-02-21,10299392.317999514,1506045.1499999978,11805437.467999512
2014-02-24,10299392.317999514,1540655.1000000006,11840047.417999513
2014-02-25,10299392.317999514,1554595.649999998,11853987.967999512
2014-02-26,10299392.317999514,1545959.7000000023,11845352.017999517
2014-02-27,10299392.317999514,1550455.6500000022,11849847.967999516
2014-02-28,10299392.317999514,1531121.8499999996,11830514.167999513
2014-03-03,10299392.317999514,1518806.7000000025,11818199.017999517
2014-03-04,10299392.317999514,1548730.7999999973,11848123.11799951
2014-03-05,10299392.317999514,1545535.8000000005,11844928.117999515
2014-03-06,10299392.317999514,1513354.949999998,11812747.267999511
2014-03-07,10299392.317999514,1506500.9999999986,11805893.317999512
2014-03-10,10299392.317999514,1497825.450000002,11797217.767999515
2014-03-11,10299392.317999514,1489986.4499999995,11789378.767999513
2014-03-12,10299392.317999514,1487313.4499999976,11786705.767999511
2014-03-13,10299392.317999514,1460350.8,11759743.117999515
2014-03-14,10299392.317999514,1423593.4500000007,11722985.767999515
2014-03-17,10299392.317999514,1424216.2499999986,11723608.567999512
2014-03-18,10299392.317999514,1441124.0999999994,11740516.417999513
2014-03-19,10299392.317999514,1429614.8999999987,11729007.217999512
2014-03-20,10299392.317999514,1427605.1999999995,11726997.517999513
2014-03-21,10299392.317999514,1364241.5999999982,11663633.917999512
2014-03-24,10299392.317999514,1317748.9499999993,11617141.267999513
2014-03-25,10299392.317999514,1311980.4000000004,11611372.717999514
2014-03-26,10299392.317999514,1312206.3,11611598.617999515
2014-03-27,10299392.317999514,1285625.249999999,11585017.567999512
2014-03-28,11570906.017999524,0.0,11570906.017999524
2014-03-31,10059532.067999603,1490626.499999998,11550158.567999601
2014-04-01,10059532.067999603,1524473.4499999976,11584005.5179996
2014-04-02,10059532.067999603,1515868.75,11575400.817999603
2014-04-03,10059532.067999603,1490484.499999998,11550016.567999601
2014-04-04,10059532.067999603,1429261.3500000008,11488793.417999605
2014-04-07,10059532.067999603,1413741.800000002,11473273.867999606
2014-04-08,10059532.067999603,1434141.0499999998,11493673.117999602
2014-04-09,10059532.067999603,1469850.9,11529382.967999604
2014-04-10,10059532.067999603,1401077.2000000004,11460609.267999604
2014-04-11,10059532.067999603,1368701.6499999994,11428233.717999604
