Date,CashValue,AssetValue,TotalValue
1987-08-18,1831.2849999998634,203547.11099999992,205378.39599999978
1987-08-19,1831.2849999998634,205384.144,207215.42899999986
1987-08-20,1831.2849999998634,211069.19599999997,212900.48099999983
1987-08-21,1831.2849999998634,212637.53100000002,214468.81599999988
1987-08-24,1831.2849999998634,210865.76700000005,212697.0519999999
1987-08-25,1831.2849999998634,212847.4930000001,214678.77799999996
1987-08-26,1831.2849999998634,213935.47800000003,215766.7629999999
1987-08-27,1831.2849999998634,212058.73300000004,213890.0179999999
1987-08-28,1831.2849999998634,208970.117,210801.40199999986
1987-08-31,1831.2849999998634,211381.19299999997,213212.47799999983
1987-09-01,1831.2849999998634,209413.79399999997,211245.07899999982
1987-09-02,1831.2849999998634,208586.07200000001,210417.35699999987
1987-09-03,1831.2849999998634,210711.26299999992,212542.54799999978
1987-09-04,1831.2849999998634,209488.42999999993,211319.7149999998
1987-09-08,1831.2849999998634,205529.19499999998,207360.47999999984
1987-09-09,1831.2849999998634,209367.736,211199.02099999986
1987-09-10,1831.2849999998634,211983.09399999987,213814.37899999972
1987-09-11,1831.2849999998634,214500.44099999993,216331.7259999998
1987-09-14,217510.573,0.0,217510.573
1987-09-15,3433.1570000001393,211779.09599999996,215212.2530000001
1987-09-16,3433.1570000001393,209924.544,213357.70100000015
1987-09-17,3433.1570000001393,210105.69599999997,213538.85300000012
1987-09-18,3433.1570000001393,210648.95999999996,214082.11700000011
1987-09-21,3433.1570000001393,205104.13900000002,208537.29600000018
1987-09-22,3433.1570000001393,211583.54699999996,215016.7040000001
1987-09-23,3433.1570000001393,215750.19200000007,219183.34900000022
1987-09-24,3433.1570000001393,215644.26400000005,219077.4210000002
1987-09-25,3433.1570000001393,216173.76800000004,219606.9250000002
1987-09-28,3433.1570000001393,213383.09100000004,216816.2480000002
1987-09-29,3433.1570000001393,210405.9260000001,213839.08300000025
1987-09-30,3433.1570000001393,214026.851,217460.00800000015
1987-10-01,3433.1570000001393,221533.63199999998,224966.78900000014
1987-10-02,3433.1570000001393,226631.71700000006,230064.8740000002
1987-10-05,3433.1570000001393,231951.57500000004,235384.7320000002
1987-10-06,3433.1570000001393,222818.70600000006,226251.86300000022
1987-10-07,3433.1570000001393,219755.157,223188.31400000016
1987-10-08,3433.1570000001393,214538.43200000006,217971.5890000002
1987-10-09,3433.1570000001393,211735.02699999997,215168.18400000012
1987-10-12,3433.1570000001393,208612.8589999999,212046.01600000006
1987-10-13,3433.1570000001393,211208.59499999997,214641.75200000012
1987-10-14,3433.1570000001393,206732.4909999999,210165.64800000004
1987-10-15,3433.1570000001393,201742.61399999997,205175.77100000012
1987-10-16,3433.1570000001393,188342.97499999995,191776.1320000001
1987-10-19,3433.1570000001393,151688.19799999997,155121.35500000013
1987-10-20,3433.1570000001393,142868.98799999995,146302.1450000001
1987-10-21,3433.1570000001393,156609.718,160042.87500000015
1987-10-22,3433.1570000001393,145356.24099999998,148789.39800000013
1987-10-23,3433.1570000001393,139318.703,142751.86000000016
1987-10-26,139939.46000000017,0.0,139939.46000000017
1987-10-27,4708.388000000183,136789.656,141498.04400000017
1987-10-28,4708.388000000183,143989.032,148697.4200000002
1987-10-29,4708.388000000183,163913.39800000004,168621.78600000023
1987-10-30,4708.388000000183,165430.72999999998,170139.11800000016
1987-11-02,4708.388000000183,166756.87400000004,171465.26200000022
1987-11-03,4708.388000000183,162336.12999999998,167044.51800000016
1987-11-04,4708.388000000183,163762.48,168470.8680000002
1987-11-05,4708.388000000183,173324.74599999998,178033.13400000017
1987-11-06,4708.388000000183,168872.05,173580.43800000017
1987-11-09,4708.388000000183,161946.94,166655.32800000018
1987-11-10,4708.388000000183,158546.46600000001,163254.8540000002
1987-11-11,4708.388000000183,161851.92599999998,166560.31400000016
1987-11-12,4708.388000000183,169147.52,173855.90800000017
1987-11-13,4708.388000000183,166506.76,171215.1480000002
1987-11-16,4708.388000000183,165930.57200000001,170638.9600000002
1987-11-17,4708.388000000183,159492.104,164200.49200000017
1987-11-18,4708.388000000183,163156.886,167865.27400000018
1987-11-19,4708.388000000183,158198.29,162906.6780000002
1987-11-20,4708.388000000183,160533.608,165241.9960000002
1987-11-23,4708.388000000183,162852.724,167561.11200000017
1987-11-24,4708.388000000183,169138.47200000004,173846.86000000022
1987-11-25,4708.388000000183,169054.226,173762.61400000018
1987-11-27,4708.388000000183,163964.65399999998,168673.04200000016
1987-11-30,4708.388000000183,156303.608,161011.9960000002
1987-12-01,4708.388000000183,155941.76799999998,160650.15600000016
1987-12-02,4708.388000000183,156711.76799999998,161420.15600000016
1987-12-03,4708.388000000183,149255.174,153963.56200000018
1987-12-04,4708.388000000183,146330.65800000002,151039.0460000002
1987-12-07,4708.388000000183,154602.32399999996,159310.71200000015
1987-12-08,160025.06600000017,0.0,160025.06600000017
1987-12-09,1807.5110000001569,165535.60799999998,167343.11900000012
1987-12-10,1807.5110000001569,163169.64,164977.15100000016
1987-12-11,1807.5110000001569,161169.995,162977.50600000014
1987-12-14,1807.5110000001569,168772.612,170580.12300000014
1987-12-15,1807.5110000001569,168671.83800000005,170479.3490000002
1987-12-16,1807.5110000001569,172295.25800000006,174102.7690000002
1987-12-17,1807.5110000001569,170943.33200000002,172750.84300000017
1987-12-18,1807.5110000001569,177131.723,178939.23400000014
1987-12-21,1807.5110000001569,180329.65500000003,182137.16600000017
1987-12-22,1807.5110000001569,178681.26600000006,180488.7770000002
1987-12-23,1807.5110000001569,180151.87500000006,181959.3860000002
1987-12-24,1807.5110000001569,179692.296,181499.80700000015
1987-12-28,1807.5110000001569,171565.45399999994,173372.96500000008
1987-12-29,1807.5110000001569,173214.358,175021.86900000015
1987-12-30,1807.5110000001569,177374.44299999997,179181.9540000001
1987-12-31,1807.5110000001569,175700.08699999994,177507.5980000001
1988-01-04,1807.5110000001569,183837.92500000008,185645.43600000022
1988-01-05,1807.5110000001569,185031.766,186839.27700000015
1988-01-06,1807.5110000001569,186218.23400000003,188025.74500000017
1988-01-07,1807.5110000001569,186443.709,188251.22000000015
1988-01-08,1807.5110000001569,173297.59300000002,175105.10400000017
1988-01-11,1807.5110000001569,175633.53799999997,177441.04900000012
1988-01-12,1807.5110000001569,173157.098,174964.60900000014
1988-01-13,1807.5110000001569,170764.85799999998,172572.36900000012
1988-01-14,1807.5110000001569,171390.928,173198.43900000016
1988-01-15,1807.5110000001569,174346.91799999998,176154.42900000012
1988-01-18,1807.5110000001569,172530.31799999997,174337.8290000001
1988-01-19,1807.5110000001569,171476.62799999997,173284.1390000001
1988-01-20,1807.5110000001569,161230.36600000004,163037.87700000018
1988-01-21,164405.84100000022,0.0,164405.84100000022
1988-01-22,718.8290000001616,164141.553,164860.3820000002
1988-01-25,718.8290000001616,167983.46099999995,168702.29000000012
1988-01-26,718.8290000001616,163781.35700000002,164500.1860000002
1988-01-27,718.8290000001616,161995.134,162713.96300000016
1988-01-28,718.8290000001616,165492.546,166211.37500000017
1988-01-29,718.8290000001616,168562.48900000003,169281.3180000002
1988-02-01,718.8290000001616,169310.033,170028.86200000017
1988-02-02,718.8290000001616,168143.87099999998,168862.70000000016
1988-02-03,718.8290000001616,165510.287,166229.11600000018
1988-02-04,718.8290000001616,167084.90799999997,167803.73700000014
1988-02-05,718.8290000001616,166755.04200000002,167473.8710000002
1988-02-08,718.8290000001616,165924.044,166642.87300000017
1988-02-09,718.8290000001616,168596.716,169315.54500000016
1988-02-10,718.8290000001616,175386.20200000002,176105.0310000002
1988-02-11,718.8290000001616,175276.19799999997,175995.02700000015
1988-02-12,718.8290000001616,174743.287,175462.11600000018
1988-02-16,718.8290000001616,177768.90299999996,178487.73200000013
1988-02-17,718.8290000001616,176868.16500000004,177586.9940000002
1988-02-18,718.8290000001616,177798.527,178517.35600000017
1988-02-19,718.8290000001616,179817.426,180536.25500000018
1988-02-22,718.8290000001616,185985.90099999998,186704.73000000016
1988-02-23,718.8290000001616,186247.90499999997,186966.73400000014
1988-02-24,718.8290000001616,186547.68399999995,187266.51300000012
1988-02-25,718.8290000001616,184664.043,185382.87200000018
1988-02-26,718.8290000001616,183174.164,183892.99300000016
1988-02-29,718.8290000001616,188437.738,189156.56700000018
1988-03-01,718.8290000001616,187506.20899999994,188225.03800000012
1988-03-02,718.8290000001616,191165.943,191884.77200000017
1988-03-03,718.8290000001616,196737.57099999997,197456.40000000014
1988-03-04,196456.09700000013,0.0,196456.09700000013
1988-03-07,4532.505000000169,193357.32199999996,197889.82700000014
1988-03-08,4532.505000000169,193043.32599999997,197575.83100000015
1988-03-09,4532.505000000169,194894.27000000002,199426.7750000002
1988-03-10,4532.505000000169,189878.076,194410.58100000018
1988-03-11,4532.505000000169,190662.36600000004,195194.87100000022
1988-03-14,4532.505000000169,194049.47200000004,198581.97700000022
1988-03-15,4532.505000000169,192565.50199999992,197098.0070000001
1988-03-16,4532.505000000169,193977.008,198509.51300000018
1988-03-17,4532.505000000169,195609.1279999999,200141.6330000001
1988-03-18,4532.505000000169,197081.05399999997,201613.55900000015
1988-03-21,4532.505000000169,192141.85400000002,196674.3590000002
1988-03-22,4532.505000000169,193479.92999999993,198012.4350000001
1988-03-23,4532.505000000169,191989.69999999998,196522.20500000016
1988-03-24,4532.505000000169,183913.784,188446.2890000002
1988-03-25,4532.505000000169,182160.46399999998,186692.96900000016
1988-03-28,4532.505000000169,182969.81,187502.31500000018
1988-03-29,4532.505000000169,185034.60199999998,189567.10700000016
1988-03-30,4532.505000000169,180683.34999999998,185215.85500000016
1988-03-31,4532.505000000169,182444.36400000003,186976.8690000002
1988-04-04,4532.505000000169,180337.29599999997,184869.80100000015
1988-04-05,4532.505000000169,183308.02800000002,187840.5330000002
1988-04-06,4532.505000000169,192157.28999999995,196689.79500000013
1988-04-07,4532.505000000169,190940.97799999992,195473.4830000001
1988-04-08,4532.505000000169,194235.21999999997,198767.72500000015
1988-04-11,4532.505000000169,198212.07599999994,202744.58100000012
1988-04-12,4532.505000000169,197949.14200000002,202481.6470000002
1988-04-13,4532.505000000169,195626.228,200158.73300000018
1988-04-14,4532.505000000169,188061.996,192594.5010000002
1988-04-15,4532.505000000169,184496.37600000002,189028.8810000002
1988-04-18,189267.26500000013,0.0,189267.26500000013
1988-04-19,1341.4990000000853,188464.15800000002,189805.65700000012
1988-04-20,1341.4990000000853,187097.93200000006,188439.43100000016
1988-04-21,1341.4990000000853,188218.60600000006,189560.10500000016
1988-04-22,1341.4990000000853,190451.758,191793.2570000001
1988-04-25,1341.4990000000853,191296.276,192637.7750000001
1988-04-26,1341.4990000000853,193351.70800000004,194693.20700000014
1988-04-27,1341.4990000000853,193421.812,194763.3110000001
1988-04-28,1341.4990000000853,193732.20400000003,195073.70300000013
1988-04-29,1341.4990000000853,190253.166,191594.6650000001
1988-05-02,1341.4990000000853,190116.71400000004,191458.21300000013
1988-05-03,1341.4990000000853,193278.04600000003,194619.54500000013
1988-05-04,1341.4990000000853,193790.904,195132.4030000001
1988-05-05,1341.4990000000853,191347.84800000003,192689.34700000013
1988-05-06,1341.4990000000853,191646.856,192988.3550000001
1988-05-09,1341.4990000000853,189847.26800000004,191188.76700000014
1988-05-10,1341.4990000000853,190702.956,192044.4550000001
1988-05-11,1341.4990000000853,186722.82200000001,188064.3210000001
1988-05-12,1341.4990000000853,186950.77600000007,188292.27500000017
1988-05-13,1341.4990000000853,189394.13400000005,190735.63300000015
1988-05-16,1341.4990000000853,192348.06,193689.5590000001
1988-05-17,1341.4990000000853,192783.628,194125.1270000001
1988-05-18,1341.4990000000853,188276.07600000006,189617.57500000016
1988-05-19,1341.4990000000853,188243.77200000003,189585.27100000012
1988-05-20,1341.4990000000853,186580.36600000007,187921.86500000017
1988-05-23,1341.4990000000853,183083.84399999998,184425.34300000008
1988-05-24,1341.4990000000853,184607.74199999997,185949.24100000007
1988-05-25,1341.4990000000853,183846.91400000008,185188.41300000018
1988-05-26,1341.4990000000853,185304.99000000002,186646.48900000012
1988-05-27,1341.4990000000853,184465.84000000003,185807.33900000012
1988-05-31,186655.85900000014,0.0,186655.85900000014
1988-06-01,4.343000000100801,189286.62599999996,189290.96900000007
1988-06-02,4.343000000100801,187724.33700000003,187728.68000000014
1988-06-03,4.343000000100801,188369.10499999992,188373.44800000003
1988-06-06,4.343000000100801,188418.31800000003,188422.66100000014
1988-06-07,4.343000000100801,187207.51699999996,187211.86000000007
1988-06-08,4.343000000100801,192109.41799999998,192113.7610000001
1988-06-09,4.343000000100801,191186.24799999993,191190.59100000004
1988-06-10,4.343000000100801,193900.913,193905.2560000001
1988-06-13,4.343000000100801,194488.05099999998,194492.3940000001
1988-06-14,4.343000000100801,198666.277,198670.6200000001
1988-06-15,4.343000000100801,198955.54800000004,198959.89100000015
1988-06-16,4.343000000100801,193872.17,193876.51300000012
1988-06-17,4.343000000100801,194858.66899999997,194863.01200000008
1988-06-20,4.343000000100801,194432.97800000003,194437.32100000014
1988-06-21,4.343000000100801,196927.34599999996,196931.68900000007
1988-06-22,4.343000000100801,201786.84500000003,201791.18800000014
1988-06-23,4.343000000100801,201472.52000000002,201476.86300000013
1988-06-24,4.343000000100801,199842.62199999997,199846.96500000008
1988-06-27,4.343000000100801,196529.83400000006,196534.17700000017
1988-06-28,4.343000000100801,199620.87600000002,199625.21900000013
1988-06-29,4.343000000100801,198444.64500000002,198448.98800000013
1988-06-30,4.343000000100801,201613.733,201618.07600000012
1988-07-01,4.343000000100801,199912.139,199916.4820000001
1988-07-05,4.343000000100801,201650.83300000004,201655.17600000015
1988-07-06,4.343000000100801,198643.247,198647.5900000001
1988-07-07,4.343000000100801,197495.84800000006,197500.19100000017
1988-07-08,4.343000000100801,196366.2,196370.54300000012
1988-07-11,4.343000000100801,196220.578,196224.92100000012
1988-07-12,4.343000000100801,193003.86500000002,193008.20800000013
1988-07-13,192901.54500000004,0.0,192901.54500000004
1988-07-14,4.809999999956744,193706.959,193711.76899999997
1988-07-15,4.809999999956744,193970.181,193974.99099999998
1988-07-18,4.809999999956744,192039.02699999994,192043.8369999999
1988-07-19,4.809999999956744,190580.35199999996,190585.16199999992
1988-07-20,4.809999999956744,188259.302,188264.11199999996
1988-07-21,4.809999999956744,184048.72999999998,184053.53999999995
1988-07-22,4.809999999956744,184123.694,184128.50399999996
1988-07-25,4.809999999956744,184289.73899999997,184294.54899999994
1988-07-26,4.809999999956744,183308.322,183313.13199999995
1988-07-27,4.809999999956744,181766.48300000004,181771.293
1988-07-28,4.809999999956744,183922.67799999999,183927.48799999995
