Date,CashValue,AssetValue,TotalValue
1997-12-22,632986.055000007,317832.70899999986,950818.764000007
1997-12-23,632986.055000007,314756.9509999999,947743.0060000069
1997-12-24,632986.055000007,308768.95600000006,941755.0110000072
1997-12-26,632986.055000007,311846.6040000001,944832.6590000072
1997-12-29,632986.055000007,320478.37000000005,953464.425000007
1997-12-30,632986.055000007,327206.38599999994,960192.441000007
1997-12-31,632986.055000007,328163.27099999995,961149.326000007
1998-01-02,632986.055000007,330572.8310000002,963558.8860000072
1998-01-05,632986.055000007,335212.51200000005,968198.567000007
1998-01-06,632986.055000007,332217.4580000001,965203.5130000071
1998-01-07,632986.055000007,326702.1029999999,959688.1580000069
1998-01-08,957887.2600000073,0.0,957887.2600000073
1998-01-09,625727.9800000064,321038.19,946766.1700000064
1998-01-12,625727.9800000064,326995.07799999986,952723.0580000062
1998-01-13,625727.9800000064,329794.58400000003,955522.5640000064
1998-01-14,625727.9800000064,334348.1470000001,960076.1270000065
1998-01-15,625727.9800000064,331098.6489999998,956826.6290000062
1998-01-16,625727.9800000064,335489.5369999997,961217.517000006
1998-01-20,625727.9800000064,343591.77300000034,969319.7530000068
1998-01-21,625727.9800000064,337550.63100000005,963278.6110000064
1998-01-22,625727.9800000064,334787.05999999994,960515.0400000063
1998-01-23,625727.9800000064,333018.50199999986,958746.4820000062
1998-01-26,625727.9800000064,328602.14399999985,954330.1240000062
1998-01-27,625727.9800000064,333295.79499999987,959023.7750000062
1998-01-28,625727.9800000064,335955.10199999984,961683.0820000062
1998-01-29,625727.9800000064,339023.9779999998,964751.9580000062
1998-01-30,625727.9800000064,336308.3729999999,962036.3530000063
1998-02-02,625727.9800000064,343956.9779999998,969684.9580000062
1998-02-03,625727.9800000064,346290.13099999976,972018.1110000061
1998-02-04,625727.9800000064,347220.065,972948.0450000064
1998-02-05,625727.9800000064,344169.5419999999,969897.5220000063
1998-02-06,625727.9800000064,348081.7079999999,973809.6880000064
1998-02-09,625727.9800000064,345428.7849999997,971156.7650000061
1998-02-10,625727.9800000064,351400.1929999999,977128.1730000062
1998-02-11,625727.9800000064,352520.495,978248.4750000064
1998-02-12,625727.9800000064,355558.6480000001,981286.6280000065
1998-02-13,625727.9800000064,353107.8160000001,978835.7960000065
1998-02-17,625727.9800000064,354676.9339999999,980404.9140000063
1998-02-18,625727.9800000064,356671.3100000002,982399.2900000066
1998-02-19,625727.9800000064,354455.6939999999,980183.6740000063
1998-02-20,625727.9800000064,357054.18699999986,982782.1670000062
1998-02-23,984445.1000000061,0.0,984445.1000000061
1998-02-24,649444.020000004,333520.4759999998,982964.4960000038
1998-02-25,649444.020000004,339846.262,989290.282000004
1998-02-26,649444.020000004,341344.42099999986,990788.4410000038
1998-02-27,649444.020000004,336390.7029999998,985834.7230000037
1998-03-02,649444.020000004,338300.706,987744.726000004
1998-03-03,649444.020000004,339957.5199999999,989401.5400000039
1998-03-04,649444.020000004,340091.607,989535.627000004
1998-03-05,649444.020000004,338615.8020000001,988059.8220000041
1998-03-06,649444.020000004,346766.2660000001,996210.286000004
1998-03-09,649444.020000004,348763.36,998207.380000004
1998-03-10,649444.020000004,352283.6139999999,1001727.6340000038
1998-03-11,649444.020000004,352021.9259999999,1001465.946000004
1998-03-12,649444.020000004,352870.30100000004,1002314.321000004
1998-03-13,649444.020000004,353175.2690000001,1002619.2890000041
1998-03-16,649444.020000004,354764.7870000001,1004208.8070000041
1998-03-17,649444.020000004,354875.2820000002,1004319.3020000041
1998-03-18,649444.020000004,351818.6150000002,1001262.6350000042
1998-03-19,649444.020000004,354671.57200000004,1004115.592000004
1998-03-20,649444.020000004,357067.9050000004,1006511.9250000044
1998-03-23,649444.020000004,356133.3300000002,1005577.3500000042
1998-03-24,649444.020000004,359510.82199999987,1008954.8420000039
1998-03-25,649444.020000004,360422.4890000002,1009866.5090000042
1998-03-26,649444.020000004,360883.75600000017,1010327.7760000041
1998-03-27,649444.020000004,358968.235,1008412.255000004
1998-03-30,649444.020000004,356421.50999999983,1005865.5300000038
1998-03-31,649444.020000004,361938.5519999999,1011382.5720000039
1998-04-01,649444.020000004,364097.748,1013541.768000004
1998-04-02,649444.020000004,363413.716,1012857.736000004
1998-04-03,649444.020000004,369131.0640000001,1018575.084000004
1998-04-06,1021720.7450000042,0.0,1021720.7450000042
1998-04-07,693977.1450000046,324486.472,1018463.6170000045
1998-04-08,693977.1450000046,320763.4649999999,1014740.6100000045
1998-04-09,693977.1450000046,323856.13,1017833.2750000046
1998-04-13,693977.1450000046,325543.05999999994,1019520.2050000045
1998-04-14,693977.1450000046,326092.97200000007,1020070.1170000046
1998-04-15,693977.1450000046,328740.22200000007,1022717.3670000046
1998-04-16,693977.1450000046,328377.8750000002,1022355.0200000047
1998-04-17,693977.1450000046,331994.9939999998,1025972.1390000044
1998-04-20,693977.1450000046,335688.5260000001,1029665.6710000047
1998-04-21,693977.1450000046,338685.16199999995,1032662.3070000045
1998-04-22,693977.1450000046,340620.10899999994,1034597.2540000045
1998-04-23,693977.1450000046,333012.531,1026989.6760000046
1998-04-24,693977.1450000046,328806.642,1022783.7870000046
1998-04-27,693977.1450000046,319927.5889999999,1013904.7340000045
1998-04-28,693977.1450000046,319862.9580000001,1013840.1030000047
1998-04-29,693977.1450000046,322190.0890000001,1016167.2340000046
1998-04-30,693977.1450000046,329394.33199999976,1023371.4770000044
1998-05-01,693977.1450000046,331358.1399999998,1025335.2850000043
1998-05-04,693977.1450000046,331493.34899999975,1025470.4940000044
1998-05-05,693977.1450000046,328124.581,1022101.7260000046
1998-05-06,693977.1450000046,325736.42899999977,1019713.5740000043
1998-05-07,693977.1450000046,321432.092,1015409.2370000046
1998-05-08,693977.1450000046,324425.2310000001,1018402.3760000046
1998-05-11,693977.1450000046,325882.99600000004,1019860.1410000046
1998-05-12,693977.1450000046,329399.6489999999,1023376.7940000044
1998-05-13,693977.1450000046,332086.85900000005,1026064.0040000046
1998-05-14,693977.1450000046,330958.69399999996,1024935.8390000046
1998-05-15,693977.1450000046,332511.6049999999,1026488.7500000044
1998-05-18,693977.1450000046,333130.7540000001,1027107.8990000046
1998-05-19,1031477.1630000047,0.0,1031477.1630000047
1998-05-20,693506.583000005,335972.1889999999,1029478.7720000049
1998-05-21,693506.583000005,335451.43100000016,1028958.0140000051
1998-05-22,693506.583000005,330632.22000000015,1024138.8030000052
1998-05-26,693506.583000005,328154.52800000005,1021661.111000005
1998-05-27,693506.583000005,327743.0309999998,1021249.6140000047
1998-05-28,693506.583000005,330540.28999999986,1024046.8730000048
1998-05-29,693506.583000005,328200.4089999998,1021706.9920000047
1998-06-01,693506.583000005,328964.1279999998,1022470.7110000048
1998-06-02,693506.583000005,331865.67499999993,1025372.2580000049
1998-06-03,693506.583000005,328993.1809999998,1022499.7640000049
1998-06-04,693506.583000005,334450.043,1027956.626000005
1998-06-05,693506.583000005,339083.21799999976,1032589.8010000048
1998-06-08,693506.583000005,342047.87899999996,1035554.462000005
1998-06-09,693506.583000005,345664.01500000025,1039170.5980000052
1998-06-10,693506.583000005,345232.519,1038739.102000005
1998-06-11,693506.583000005,341311.6970000001,1034818.2800000052
1998-06-12,693506.583000005,341904.2299999999,1035410.813000005
1998-06-15,693506.583000005,333462.0410000001,1026968.6240000051
1998-06-16,693506.583000005,339935.54000000015,1033442.1230000051
1998-06-17,693506.583000005,346436.6589999997,1039943.2420000047
1998-06-18,693506.583000005,349857.42199999996,1043364.005000005
1998-06-19,693506.583000005,348988.66400000005,1042495.2470000051
1998-06-22,693506.583000005,349629.2489999999,1043135.8320000048
1998-06-23,693506.583000005,355167.15900000004,1048673.742000005
1998-06-24,693506.583000005,359083.366,1052589.949000005
1998-06-25,693506.583000005,356020.80800000025,1049527.3910000052
1998-06-26,693506.583000005,357066.81899999996,1050573.402000005
1998-06-29,693506.583000005,361163.1410000002,1054669.724000005
1998-06-30,693506.583000005,356648.62800000014,1050155.2110000052
1998-07-01,1053809.6890000056,0.0,1053809.6890000056
1998-07-02,717454.4750000063,332748.68100000016,1050203.1560000065
1998-07-06,717454.4750000063,341457.37599999976,1058911.851000006
1998-07-07,717454.4750000063,342311.2339999999,1059765.709000006
1998-07-08,717454.4750000063,350939.671,1068394.1460000062
1998-07-09,717454.4750000063,347932.1000000001,1065386.5750000062
1998-07-10,717454.4750000063,353089.3560000001,1070543.8310000063
1998-07-13,717454.4750000063,357149.66000000003,1074604.1350000063
1998-07-14,717454.4750000063,361705.2129999998,1079159.6880000061
1998-07-15,717454.4750000063,359928.0480000001,1077382.5230000063
1998-07-16,717454.4750000063,366070.743,1083525.2180000064
1998-07-17,717454.4750000063,365599.05199999997,1083053.5270000063
1998-07-20,717454.4750000063,367302.578,1084757.0530000064
1998-07-21,717454.4750000063,358098.5179999999,1075552.9930000063
1998-07-22,717454.4750000063,359707.4810000001,1077161.9560000063
1998-07-23,717454.4750000063,349481.5540000003,1066936.0290000066
1998-07-24,717454.4750000063,349262.1130000001,1066716.5880000065
1998-07-27,717454.4750000063,346964.97299999994,1064419.4480000061
1998-07-28,717454.4750000063,339392.159,1056846.6340000061
1998-07-29,717454.4750000063,338160.2269999999,1055614.702000006
1998-07-30,717454.4750000063,349641.249,1067095.7240000062
1998-07-31,717454.4750000063,340200.57200000033,1057655.0470000065
1998-08-03,717454.4750000063,336970.45800000004,1054424.9330000062
1998-08-04,717454.4750000063,323852.43799999985,1041306.9130000061
1998-08-05,717454.4750000063,329036.76599999995,1046491.2410000062
1998-08-06,717454.4750000063,339856.3969999999,1057310.872000006
1998-08-07,717454.4750000063,341020.88500000024,1058475.3600000064
1998-08-10,717454.4750000063,343308.773,1060763.2480000062
1998-08-11,717454.4750000063,340592.112,1058046.5870000063
1998-08-12,717454.4750000063,348143.3290000001,1065597.8040000063
1998-08-13,1065220.7910000067,0.0,1065220.7910000067
1998-08-14,730008.8370000084,326552.57099999994,1056561.4080000084
1998-08-17,730008.8370000084,332565.74500000005,1062574.5820000086
1998-08-18,730008.8370000084,342447.4560000003,1072456.2930000087
1998-08-19,730008.8370000084,339910.54899999994,1069919.3860000083
1998-08-20,730008.8370000084,338597.3709999999,1068606.2080000085
1998-08-21,730008.8370000084,339355.3040000001,1069364.1410000087
1998-08-24,730008.8370000084,340498.73299999983,1070507.5700000082
1998-08-25,730008.8370000084,344627.3619999998,1074636.1990000082
1998-08-26,730008.8370000084,345379.611,1075388.4480000085
1998-08-27,730008.8370000084,331759.2160000002,1061768.0530000087
1998-08-28,730008.8370000084,317101.5349999999,1047110.3720000084
1998-08-31,730008.8370000084,286163.29300000024,1016172.1300000087
1998-09-01,730008.8370000084,302711.1230000001,1032719.9600000086
1998-09-02,730008.8370000084,301227.11799999984,1031235.9550000082
1998-09-03,730008.8370000084,299518.5630000001,1029527.4000000085
1998-09-04,730008.8370000084,292993.654,1023002.4910000084
1998-09-08,730008.8370000084,314707.08800000016,1044715.9250000087
1998-09-09,730008.8370000084,308153.83800000005,1038162.6750000084
1998-09-10,730008.8370000084,298837.33499999985,1028846.1720000083
1998-09-11,730008.8370000084,307220.94499999995,1037229.7820000084
1998-09-14,730008.8370000084,311221.8449999998,1041230.6820000082
1998-09-15,730008.8370000084,316630.6879999999,1046639.5250000083
1998-09-16,730008.8370000084,318721.1140000002,1048729.9510000087
1998-09-17,730008.8370000084,309497.6129999998,1039506.4500000082
1998-09-18,730008.8370000084,309315.03099999984,1039323.8680000083
1998-09-21,730008.8370000084,312512.399,1042521.2360000084
1998-09-22,730008.8370000084,315808.5729999999,1045817.4100000083
1998-09-23,730008.8370000084,327482.96900000004,1057491.8060000085
1998-09-24,730008.8370000084,318148.1090000001,1048156.9460000086
1998-09-25,1044620.9250000089,0.0,1044620.9250000089
1998-09-28,705300.0300000103,334063.066,1039363.0960000103
1998-09-29,705300.0300000103,330686.6299999999,1035986.6600000102
1998-09-30,705300.0300000103,320773.604,1026073.6340000103
1998-10-01,705300.0300000103,303663.84699999995,1008963.8770000102
1998-10-02,705300.0300000103,303961.781,1009261.8110000102
1998-10-05,705300.0300000103,292808.89,998108.9200000103
1998-10-06,705300.0300000103,291724.4950000001,997024.5250000104
1998-10-07,705300.0300000103,285252.606,990552.6360000103
1998-10-08,705300.0300000103,275561.06,980861.0900000103
1998-10-09,705300.0300000103,291029.9580000001,996329.9880000104
1998-10-12,705300.0300000103,302064.4420000001,1007364.4720000103
1998-10-13,705300.0300000103,299732.95399999997,1005032.9840000102
1998-10-14,705300.0300000103,308900.05000000005,1014200.0800000103
1998-10-15,705300.0300000103,320241.84799999994,1025541.8780000103
1998-10-16,705300.0300000103,322709.1400000001,1028009.1700000104
1998-10-19,705300.0300000103,329792.80999999976,1035092.8400000101
1998-10-20,705300.0300000103,322278.607,1027578.6370000103
1998-10-21,705300.0300000103,328844.93299999984,1034144.9630000101
1998-10-22,705300.0300000103,335334.576,1040634.6060000103
1998-10-23,705300.0300000103,329567.8249999999,1034867.8550000102
1998-10-26,705300.0300000103,328371.26599999995,1033671.2960000102
1998-10-27,705300.0300000103,323729.79799999995,1029029.8280000102
1998-10-28,705300.0300000103,331654.3340000001,1036954.3640000103
1998-10-29,705300.0300000103,335354.4289999998,1040654.45900001
1998-10-30,705300.0300000103,337395.2920000001,1042695.3220000104
1998-11-02,705300.0300000103,343109.84399999987,1048409.8740000101
1998-11-03,705300.0300000103,336413.2930000001,1041713.3230000103
1998-11-04,705300.0300000103,337407.6540000002,1042707.6840000105
1998-11-05,705300.0300000103,342319.31200000015,1047619.3420000104
1998-11-06,1047279.8360000098,0.0,1047279.8360000098
1998-11-09,711452.6790000101,334256.2140000002,1045708.8930000104
1998-11-10,711452.6790000101,334596.38200000004,1046049.0610000102
1998-11-11,711452.6790000101,332533.07799999986,1043985.75700001
1998-11-12,711452.6790000101,330895.1940000002,1042347.8730000104
1998-11-13,711452.6790000101,333050.78200000006,1044503.4610000101
1998-11-16,711452.6790000101,336760.22599999985,1048212.90500001
1998-11-17,711452.6790000101,338168.617,1049621.29600001
1998-11-18,711452.6790000101,345568.08100000006,1057020.7600000103
1998-11-19,711452.6790000101,346195.2920000001,1057647.9710000101
